userId,date,category,emission
e77640a4-b618-4e76-984b-3a94514a7996,2024-05-31,Public Transport,31.886000000000003
e77640a4-b618-4e76-984b-3a94514a7996,2024-05-31,Restaurant,777.875616
ea00a088-3782-4d9e-a64a-6eb11f69efb3,2024-03-31,Education,592.6482
ea00a088-3782-4d9e-a64a-6eb11f69efb3,2024-03-31,Fuel,408.3508
ea00a088-3782-4d9e-a64a-6eb11f69efb3,2024-03-31,Groceries,122.47981200000001
ea00a088-3782-4d9e-a64a-6eb11f69efb3,2024-03-31,Health,1.90764
ea00a088-3782-4d9e-a64a-6eb11f69efb3,2024-03-31,Public Transport,16.00545
ea00a088-3782-4d9e-a64a-6eb11f69efb3,2024-03-31,Restaurant,960.908004
ea00a088-3782-4d9e-a64a-6eb11f69efb3,2024-04-30,Books,23.77908
ea00a088-3782-4d9e-a64a-6eb11f69efb3,2024-04-30,Education,2192.607
ea00a088-3782-4d9e-a64a-6eb11f69efb3,2024-04-30,Fuel,625.4632
ea00a088-3782-4d9e-a64a-6eb11f69efb3,2024-04-30,Groceries,203.616126
ea00a088-3782-4d9e-a64a-6eb11f69efb3,2024-04-30,Health,94.47767999999999
ea00a088-3782-4d9e-a64a-6eb11f69efb3,2024-04-30,Public Transport,41.64715
ea00a088-3782-4d9e-a64a-6eb11f69efb3,2024-04-30,Restaurant,1193.531976
ea00a088-3782-4d9e-a64a-6eb11f69efb3,2024-05-31,Books,89.50668
ea00a088-3782-4d9e-a64a-6eb11f69efb3,2024-05-31,Education,1722.4244999999999
ea00a088-3782-4d9e-a64a-6eb11f69efb3,2024-05-31,Entertainment,235.17543
ea00a088-3782-4d9e-a64a-6eb11f69efb3,2024-05-31,Fuel,641.0400000000001
ea00a088-3782-4d9e-a64a-6eb11f69efb3,2024-05-31,Groceries,178.834698
ea00a088-3782-4d9e-a64a-6eb11f69efb3,2024-05-31,Health,110.79017999999999
ea00a088-3782-4d9e-a64a-6eb11f69efb3,2024-05-31,Public Transport,26.28025
ea00a088-3782-4d9e-a64a-6eb11f69efb3,2024-05-31,Restaurant,1329.970446
ed62169b-fb43-42dd-8fc3-40106d2d6fe9,2024-03-31,Books,113.09142
ed62169b-fb43-42dd-8fc3-40106d2d6fe9,2024-03-31,Entertainment,367.69561500000003
ed62169b-fb43-42dd-8fc3-40106d2d6fe9,2024-03-31,Fuel,441.048
ed62169b-fb43-42dd-8fc3-40106d2d6fe9,2024-03-31,Groceries,118.23260400000001
ed62169b-fb43-42dd-8fc3-40106d2d6fe9,2024-03-31,Health,85.01840999999999
ed62169b-fb43-42dd-8fc3-40106d2d6fe9,2024-03-31,Public Transport,23.972550000000002
ed62169b-fb43-42dd-8fc3-40106d2d6fe9,2024-03-31,Restaurant,677.392758
ed62169b-fb43-42dd-8fc3-40106d2d6fe9,2024-04-30,Books,147.76152
ed62169b-fb43-42dd-8fc3-40106d2d6fe9,2024-04-30,Education,1353.9582
ed62169b-fb43-42dd-8fc3-40106d2d6fe9,2024-04-30,Entertainment,572.81028
ed62169b-fb43-42dd-8fc3-40106d2d6fe9,2024-04-30,Fuel,458.9112
ed62169b-fb43-42dd-8fc3-40106d2d6fe9,2024-04-30,Groceries,178.63398
ed62169b-fb43-42dd-8fc3-40106d2d6fe9,2024-04-30,Health,119.61890999999999
ed62169b-fb43-42dd-8fc3-40106d2d6fe9,2024-04-30,Public Transport,36.8046
ed62169b-fb43-42dd-8fc3-40106d2d6fe9,2024-04-30,Restaurant,1457.266608
ed62169b-fb43-42dd-8fc3-40106d2d6fe9,2024-05-31,Books,154.45428
ed62169b-fb43-42dd-8fc3-40106d2d6fe9,2024-05-31,Education,796.6907999999999
ed62169b-fb43-42dd-8fc3-40106d2d6fe9,2024-05-31,Entertainment,320.628735
ed62169b-fb43-42dd-8fc3-40106d2d6fe9,2024-05-31,Fuel,466.1
ed62169b-fb43-42dd-8fc3-40106d2d6fe9,2024-05-31,Groceries,196.519176
ed62169b-fb43-42dd-8fc3-40106d2d6fe9,2024-05-31,Health,108.96767999999999
ed62169b-fb43-42dd-8fc3-40106d2d6fe9,2024-05-31,Public Transport,32.74485
ed62169b-fb43-42dd-8fc3-40106d2d6fe9,2024-05-31,Restaurant,1359.7269840000001
f00ecdfb-dbd8-42b6-882f-c39d2f6ff152,2024-03-31,Fuel,384.3792
f00ecdfb-dbd8-42b6-882f-c39d2f6ff152,2024-03-31,Groceries,119.299572
f00ecdfb-dbd8-42b6-882f-c39d2f6ff152,2024-03-31,Health,11.42334
f00ecdfb-dbd8-42b6-882f-c39d2f6ff152,2024-03-31,Public Transport,21.2459
f00ecdfb-dbd8-42b6-882f-c39d2f6ff152,2024-03-31,Restaurant,663.557832
f00ecdfb-dbd8-42b6-882f-c39d2f6ff152,2024-04-30,Fuel,555.0384
f00ecdfb-dbd8-42b6-882f-c39d2f6ff152,2024-04-30,Groceries,202.355118
f00ecdfb-dbd8-42b6-882f-c39d2f6ff152,2024-04-30,Health,14.23467
f00ecdfb-dbd8-42b6-882f-c39d2f6ff152,2024-04-30,Public Transport,30.35865
f00ecdfb-dbd8-42b6-882f-c39d2f6ff152,2024-04-30,Restaurant,863.330832
f00ecdfb-dbd8-42b6-882f-c39d2f6ff152,2024-05-31,Books,0.8337
f00ecdfb-dbd8-42b6-882f-c39d2f6ff152,2024-05-31,Fuel,561.57
f00ecdfb-dbd8-42b6-882f-c39d2f6ff152,2024-05-31,Groceries,201.472614
f00ecdfb-dbd8-42b6-882f-c39d2f6ff152,2024-05-31,Health,34.1109
f00ecdfb-dbd8-42b6-882f-c39d2f6ff152,2024-05-31,Public Transport,28.6951
f00ecdfb-dbd8-42b6-882f-c39d2f6ff152,2024-05-31,Restaurant,736.336314
f0fb2582-409e-4db9-b573-dd75faef2d8d,2024-03-31,Books,102.94638
f0fb2582-409e-4db9-b573-dd75faef2d8d,2024-03-31,Entertainment,357.38272500000005
f0fb2582-409e-4db9-b573-dd75faef2d8d,2024-03-31,Fuel,426.1376
f0fb2582-409e-4db9-b573-dd75faef2d8d,2024-03-31,Groceries,158.71905
f0fb2582-409e-4db9-b573-dd75faef2d8d,2024-03-31,Health,98.57565
f0fb2582-409e-4db9-b573-dd75faef2d8d,2024-03-31,Public Transport,20.5963
f0fb2582-409e-4db9-b573-dd75faef2d8d,2024-03-31,Restaurant,749.651364
f0fb2582-409e-4db9-b573-dd75faef2d8d,2024-04-30,Books,70.9014
f0fb2582-409e-4db9-b573-dd75faef2d8d,2024-04-30,Education,901.5691499999999
f0fb2582-409e-4db9-b573-dd75faef2d8d,2024-04-30,Entertainment,234.92626500000003
f0fb2582-409e-4db9-b573-dd75faef2d8d,2024-04-30,Fuel,547.7244000000001
f0fb2582-409e-4db9-b573-dd75faef2d8d,2024-04-30,Groceries,183.505896
f0fb2582-409e-4db9-b573-dd75faef2d8d,2024-04-30,Health,87.54848999999999
f0fb2582-409e-4db9-b573-dd75faef2d8d,2024-04-30,Public Transport,24.6245
f0fb2582-409e-4db9-b573-dd75faef2d8d,2024-04-30,Restaurant,1488.33846
f0fb2582-409e-4db9-b573-dd75faef2d8d,2024-05-31,Books,37.322520000000004
f0fb2582-409e-4db9-b573-dd75faef2d8d,2024-05-31,Education,1073.7089999999998
f0fb2582-409e-4db9-b573-dd75faef2d8d,2024-05-31,Fuel,570.2624
f0fb2582-409e-4db9-b573-dd75faef2d8d,2024-05-31,Groceries,215.218836
f0fb2582-409e-4db9-b573-dd75faef2d8d,2024-05-31,Health,131.51304
f0fb2582-409e-4db9-b573-dd75faef2d8d,2024-05-31,Public Transport,34.559
f0fb2582-409e-4db9-b573-dd75faef2d8d,2024-05-31,Restaurant,1255.587858
f4ecf8cc-a672-4bf9-836b-929c669174e8,2024-03-31,Books,99.94638
f4ecf8cc-a672-4bf9-836b-929c669174e8,2024-03-31,Education,398.89979999999997
f4ecf8cc-a672-4bf9-836b-929c669174e8,2024-03-31,Entertainment,595.756035
f4ecf8cc-a672-4bf9-836b-929c669174e8,2024-03-31,Fuel,285.3368
f4ecf8cc-a672-4bf9-836b-929c669174e8,2024-03-31,Groceries,124.40282400000001
f4ecf8cc-a672-4bf9-836b-929c669174e8,2024-03-31,Health,62.27487
f4ecf8cc-a672-4bf9-836b-929c669174e8,2024-03-31,Public Transport,24.261850000000003
f4ecf8cc-a672-4bf9-836b-929c669174e8,2024-03-31,Restaurant,882.087066
f4ecf8cc-a672-4bf9-836b-929c669174e8,2024-04-30,Books,139.60176
f4ecf8cc-a672-4bf9-836b-929c669174e8,2024-04-30,Education,1613.6882999999998
f4ecf8cc-a672-4bf9-836b-929c669174e8,2024-04-30,Entertainment,906.720675
f4ecf8cc-a672-4bf9-836b-929c669174e8,2024-04-30,Fuel,603.7344
f4ecf8cc-a672-4bf9-836b-929c669174e8,2024-04-30,Groceries,171.25038
f4ecf8cc-a672-4bf9-836b-929c669174e8,2024-04-30,Health,106.99838999999999
f4ecf8cc-a672-4bf9-836b-929c669174e8,2024-04-30,Public Transport,25.30345
f4ecf8cc-a672-4bf9-836b-929c669174e8,2024-04-30,Restaurant,1329.666912
f4ecf8cc-a672-4bf9-836b-929c669174e8,2024-05-31,Books,175.00434
f4ecf8cc-a672-4bf9-836b-929c669174e8,2024-05-31,Education,423.00945
f4ecf8cc-a672-4bf9-836b-929c669174e8,2024-05-31,Entertainment,774.589725
f4ecf8cc-a672-4bf9-836b-929c669174e8,2024-05-31,Fuel,549.028
f4ecf8cc-a672-4bf9-836b-929c669174e8,2024-05-31,Groceries,191.878344
f4ecf8cc-a672-4bf9-836b-929c669174e8,2024-05-31,Health,113.12756999999999
f4ecf8cc-a672-4bf9-836b-929c669174e8,2024-05-31,Public Transport,30.382
f4ecf8cc-a672-4bf9-836b-929c669174e8,2024-05-31,Restaurant,1159.185888
f6fa7015-6656-4850-9963-a2df04baeafc,2024-03-31,Books,83.91738
f6fa7015-6656-4850-9963-a2df04baeafc,2024-03-31,Entertainment,248.83110000000002
f6fa7015-6656-4850-9963-a2df04baeafc,2024-03-31,Fuel,363.228
f6fa7015-6656-4850-9963-a2df04baeafc,2024-03-31,Groceries,126.19467
f6fa7015-6656-4850-9963-a2df04baeafc,2024-03-31,Health,47.59506
f6fa7015-6656-4850-9963-a2df04baeafc,2024-03-31,Public Transport,16.767500000000002
f6fa7015-6656-4850-9963-a2df04baeafc,2024-03-31,Restaurant,975.577428
f6fa7015-6656-4850-9963-a2df04baeafc,2024-04-30,Books,164.11728
f6fa7015-6656-4850-9963-a2df04baeafc,2024-04-30,Entertainment,469.62783
f6fa7015-6656-4850-9963-a2df04baeafc,2024-04-30,Fuel,647.9224
f6fa7015-6656-4850-9963-a2df04baeafc,2024-04-30,Groceries,183.932154
f6fa7015-6656-4850-9963-a2df04baeafc,2024-04-30,Health,131.92425
f6fa7015-6656-4850-9963-a2df04baeafc,2024-04-30,Public Transport,31.3429
f6fa7015-6656-4850-9963-a2df04baeafc,2024-04-30,Restaurant,1173.9630419999999
f6fa7015-6656-4850-9963-a2df04baeafc,2024-05-31,Books,69.64044
f6fa7015-6656-4850-9963-a2df04baeafc,2024-05-31,Entertainment,321.68724000000003
f6fa7015-6656-4850-9963-a2df04baeafc,2024-05-31,Fuel,565.9044
f6fa7015-6656-4850-9963-a2df04baeafc,2024-05-31,Groceries,190.325772
f6fa7015-6656-4850-9963-a2df04baeafc,2024-05-31,Health,99.51669
f6fa7015-6656-4850-9963-a2df04baeafc,2024-05-31,Public Transport,32.3694
f6fa7015-6656-4850-9963-a2df04baeafc,2024-05-31,Restaurant,1093.730904
f9d9db33-6cc2-4ccb-9c2f-191d33596843,2024-03-31,Fuel,425.89
f9d9db33-6cc2-4ccb-9c2f-191d33596843,2024-03-31,Groceries,106.85304
f9d9db33-6cc2-4ccb-9c2f-191d33596843,2024-03-31,Health,0.63432
f9d9db33-6cc2-4ccb-9c2f-191d33596843,2024-03-31,Public Transport,21.32285
f9d9db33-6cc2-4ccb-9c2f-191d33596843,2024-03-31,Restaurant,1122.118074
f9d9db33-6cc2-4ccb-9c2f-191d33596843,2024-04-30,Fuel,502.41560000000004
f9d9db33-6cc2-4ccb-9c2f-191d33596843,2024-04-30,Groceries,200.318454
f9d9db33-6cc2-4ccb-9c2f-191d33596843,2024-04-30,Health,43.713089999999994
f9d9db33-6cc2-4ccb-9c2f-191d33596843,2024-04-30,Public Transport,28.373549999999998
f9d9db33-6cc2-4ccb-9c2f-191d33596843,2024-04-30,Restaurant,753.441318
f9d9db33-6cc2-4ccb-9c2f-191d33596843,2024-05-31,Books,4.14252
f9d9db33-6cc2-4ccb-9c2f-191d33596843,2024-05-31,Fuel,747.596
f9d9db33-6cc2-4ccb-9c2f-191d33596843,2024-05-31,Groceries,198.990666
f9d9db33-6cc2-4ccb-9c2f-191d33596843,2024-05-31,Health,104.77538999999999
f9d9db33-6cc2-4ccb-9c2f-191d33596843,2024-05-31,Public Transport,33.57335
f9d9db33-6cc2-4ccb-9c2f-191d33596843,2024-05-31,Restaurant,1391.479362
